date,state,cases,deaths,cases_per_capita,deaths_per_capita,state_population
2020-04-26,Connecticut,25269,1925,708.8,54.0,3565287
2020-04-26,Delaware,4034,120,414.3,12.3,973764
2020-04-26,District of Columbia,3841,178,544.2,25.2,705749
2020-04-26,Florida,31520,1073,146.8,5.0,21477737
2020-04-26,Georgia,22459,907,211.5,8.5,10617423
2020-04-26,Guam,997,6,596.0,3.6,167294
2020-04-26,Hawaii,599,14,42.3,1.0,1415872
2020-04-26,Idaho,1897,56,106.2,3.1,1787065
2020-04-26,Illinois,43903,1943,346.5,15.3,12671821
2020-04-26,Indiana,15012,813,223.0,12.1,6732219
2020-04-26,Iowa,5490,118,174.0,3.7,3155070
2020-04-26,Kansas,3197,120,109.7,4.1,2913314
2020-04-26,Kentucky,4074,211,91.2,4.7,4467673
2020-04-26,Louisiana,26773,1670,575.9,35.9,4648794
2020-04-26,Maine,1015,50,75.5,3.7,1344212
2020-04-26,Maryland,18581,931,307.3,15.4,6045680
2020-04-26,Massachusetts,54938,2899,797.1,42.1,6892503
2020-04-26,Michigan,37751,3314,378.0,33.2,9986857
2020-04-26,Minnesota,3602,272,63.9,4.8,5639632
2020-04-26,Mississippi,5911,227,198.6,7.6,2976149
2020-04-26,Missouri,6997,282,114.0,4.6,6137428
2020-04-26,Montana,448,14,41.9,1.3,1068778
2020-04-26,Nebraska,3126,55,161.6,2.8,1934408
2020-04-26,Nevada,4638,206,150.6,6.7,3080156
2020-04-26,New Hampshire,1864,60,137.1,4.4,1359711
2020-04-26,New Jersey,109038,5938,1227.6,66.9,8882190
2020-04-26,New Mexico,2728,99,130.1,4.7,2096829
2020-04-26,New York,292914,21804,1505.7,112.1,19453561
2020-04-26,North Carolina,8830,309,84.2,3.0,10488084
2020-04-26,North Dakota,867,17,113.8,2.2,762062
2020-04-26,Ohio,15963,728,136.6,6.2,11689100
2020-04-26,Oklahoma,3253,195,82.2,4.9,3956971
2020-04-26,Oregon,2311,91,54.8,2.2,4217737
2020-04-26,Pennsylvania,42709,1871,333.6,14.6,12801989
2020-04-26,Puerto Rico,1371,84,37.5,2.3,3654474
2020-04-26,Rhode Island,7439,226,702.2,21.3,1059361
2020-04-26,South Carolina,5490,174,106.6,3.4,5148714
2020-04-26,South Dakota,2213,11,250.2,1.2,884659
2020-04-26,Tennessee,9493,190,139.0,2.8,6829174
2020-04-26,Texas,25209,676,86.9,2.3,28995881
2020-04-26,Utah,4123,41,128.6,1.3,3205958
2020-04-26,Vermont,851,46,136.4,7.4,623989
2020-04-26,Virginia,12969,448,151.9,5.3,8535519
2020-04-26,Washington,13663,757,179.4,9.9,7614893
2020-04-26,West Virginia,1053,34,58.8,1.9,1792147
2020-04-26,Wisconsin,5911,274,101.5,4.7,5822434
2020-04-26,Wyoming,502,7,86.7,1.2,578759
2020-04-27,Alabama,6539,228,133.4,4.7,4903185
2020-04-27,Alaska,343,7,46.9,1.0,731545
2020-04-27,Arizona,6716,277,92.3,3.8,7278717
2020-04-27,Arkansas,3069,51,101.7,1.7,3017804
2020-04-27,California,45208,1800,114.4,4.6,39512223
2020-04-27,Colorado,13804,705,239.7,12.2,5758736
2020-04-27,Connecticut,25997,2012,729.2,56.4,3565287
2020-04-27,Delaware,4162,125,427.4,12.8,973764
2020-04-27,District of Columbia,3892,185,551.5,26.2,705749
2020-04-27,Florida,32130,1087,149.6,5.1,21477737
2020-04-27,Georgia,23229,981,218.8,9.2,10617423
2020-04-27,Guam,1113,6,665.3,3.6,167294
2020-04-27,Hawaii,600,16,42.4,1.1,1415872
2020-04-27,Idaho,1917,58,107.3,3.3,1787065
2020-04-27,Illinois,45883,1992,362.1,15.7,12671821
2020-04-27,Indiana,16137,932,239.7,13.8,6732219
2020-04-27,Iowa,5868,127,186.0,4.0,3155070
2020-04-27,Kansas,3406,126,116.9,4.3,2913314
2020-04-27,Kentucky,4146,216,92.8,4.8,4467673
2020-04-27,Louisiana,27068,1697,582.3,36.5,4648794
2020-04-27,Maine,1023,51,76.1,3.8,1344212
2020-04-27,Maryland,19487,944,322.3,15.6,6045680
2020-04-27,Massachusetts,56462,3003,819.2,43.6,6892503
2020-04-27,Michigan,38190,3406,382.4,34.1,9986857
2020-04-27,Minnesota,3816,286,67.7,5.1,5639632
2020-04-27,Mississippi,6094,229,204.8,7.7,2976149
2020-04-27,Missouri,7171,296,116.8,4.8,6137428
2020-04-27,Montana,449,14,42.0,1.3,1068778
2020-04-27,Nebraska,3487,55,180.3,2.8,1934408
2020-04-27,Nevada,4708,219,152.9,7.1,3080156
2020-04-27,New Hampshire,1938,60,142.5,4.4,1359711
2020-04-27,New Jersey,111188,6044,1251.8,68.1,8882190
2020-04-27,New Mexico,2825,104,134.7,5.0,2096829
2020-04-27,New York,296991,22267,1526.7,114.5,19453561
2020-04-27,North Carolina,9035,331,86.2,3.2,10488084
2020-04-27,North Dakota,942,19,123.6,2.5,762062
2020-04-27,Ohio,16325,753,139.7,6.4,11689100
2020-04-27,Oklahoma,3280,197,82.9,5.0,3956971
2020-04-27,Oregon,2354,92,55.8,2.2,4217737
2020-04-27,Pennsylvania,43728,1946,341.6,15.2,12801989
2020-04-27,Puerto Rico,1388,84,38.0,2.3,3654474
2020-04-27,Rhode Island,7708,233,727.6,22.0,1059361
2020-04-27,South Carolina,5613,177,109.0,3.4,5148714
2020-04-27,South Dakota,2246,11,253.9,1.2,884659
2020-04-27,Tennessee,9796,192,143.4,2.8,6829174
2020-04-27,Texas,25963,699,89.5,2.4,28995881
2020-04-27,Utah,4236,41,132.1,1.3,3205958
2020-04-27,Vermont,855,47,137.0,7.5,623989
2020-04-27,Virginia,13534,458,158.6,5.4,8535519
2020-04-27,Washington,13864,771,182.1,10.1,7614893
2020-04-27,West Virginia,1077,37,60.1,2.1,1792147
2020-04-27,Wisconsin,6081,281,104.4,4.8,5822434
2020-04-27,Wyoming,520,7,89.9,1.2,578759
2020-04-28,Alabama,6750,242,137.7,4.9,4903185
2020-04-28,Alaska,349,7,47.7,1.0,731545
2020-04-28,Arizona,6948,297,95.5,4.1,7278717
2020-04-28,Arkansas,3127,57,103.6,1.9,3017804
2020-04-28,California,46570,1884,117.9,4.8,39512223
2020-04-28,Colorado,14239,734,247.3,12.8,5758736
2020-04-28,Connecticut,26312,2089,738.0,58.6,3565287
2020-04-28,Delaware,4575,137,469.8,14.1,973764
2020-04-28,District of Columbia,3994,190,565.9,26.9,705749
2020-04-28,Florida,32838,1170,152.9,5.5,21477737
2020-04-28,Georgia,23607,1022,222.3,9.6,10617423
2020-04-28,Guam,1114,6,665.9,3.6,167294
2020-04-28,Hawaii,602,16,42.5,1.1,1415872
2020-04-28,Idaho,1952,60,109.2,3.4,1787065
2020-04-28,Illinois,48102,2132,379.6,16.8,12671821
2020-04-28,Indiana,16783,992,249.3,14.7,6732219
2020-04-28,Iowa,6376,136,202.1,4.3,3155070
2020-04-28,Kansas,3601,127,123.6,4.4,2913314
2020-04-28,Kentucky,4375,231,97.9,5.2,4467673
2020-04-28,Louisiana,27286,1758,587.0,37.8,4648794
2020-04-28,Maine,1040,51,77.4,3.8,1344212
2020-04-28,Maryland,20113,1016,332.7,16.8,6045680
2020-04-28,Massachusetts,58302,3153,845.9,45.8,6892503
2020-04-28,Michigan,39234,3566,392.9,35.7,9986857
2020-04-28,Minnesota,4181,301,74.1,5.3,5639632
2020-04-28,Mississippi,6342,239,213.1,8.0,2976149
2020-04-28,Missouri,7306,324,119.0,5.3,6137428
2020-04-28,Montana,451,15,42.2,1.4,1068778
2020-04-28,Nebraska,3613,57,186.8,3.0,1934408
2020-04-28,Nevada,4812,225,156.2,7.3,3080156
2020-04-28,New Hampshire,2010,60,147.8,4.4,1359711
2020-04-28,New Jersey,113856,6442,1281.9,72.5,8882190
2020-04-28,New Mexico,2975,110,141.9,5.3,2096829
2020-04-28,New York,300276,22777,1543.6,117.1,19453561
2020-04-28,North Carolina,9568,353,91.2,3.4,10488084
2020-04-28,North Dakota,991,19,130.0,2.5,762062
2020-04-28,Ohio,16769,799,143.5,6.8,11689100
2020-04-28,Oklahoma,3410,207,86.2,5.2,3956971
2020-04-28,Oregon,2385,99,56.6,2.4,4217737
2020-04-28,Pennsylvania,45323,2092,354.0,16.3,12801989
2020-04-28,Puerto Rico,1400,86,38.3,2.4,3654474
2020-04-28,Rhode Island,7926,239,748.2,22.6,1059361
2020-04-28,South Carolina,5735,192,111.4,3.7,5148714
2020-04-28,South Dakota,2314,11,261.6,1.2,884659
2020-04-28,Tennessee,10031,198,146.9,2.9,6829174
2020-04-28,Texas,26868,738,92.7,2.6,28995881
2020-04-28,Utah,4343,45,135.5,1.4,3205958
2020-04-28,Vermont,862,47,138.1,7.5,623989
2020-04-28,Virginia,14338,492,168.0,5.8,8535519
2020-04-28,Washington,14059,792,184.6,10.4,7614893
2020-04-28,West Virginia,1095,38,61.1,2.1,1792147
2020-04-28,Wisconsin,6289,300,108.0,5.2,5822434
2020-04-28,Wyoming,536,7,92.6,1.2,578759
2020-04-29,Alabama,6925,262,141.2,5.3,4903185
2020-04-29,Alaska,353,7,48.3,1.0,731545
2020-04-29,Arizona,7202,308,99.0,4.2,7278717
2020-04-29,Arkansas,3207,59,106.3,2.0,3017804
2020-04-29,California,48904,1961,123.8,5.0,39512223
2020-04-29,Colorado,14680,764,254.9,13.3,5758736
2020-04-29,Connecticut,26767,2168,750.8,60.8,3565287
2020-04-29,Delaware,4655,144,478.0,14.8,973764
2020-04-29,District of Columbia,4106,205,581.8,29.1,705749
2020-04-29,Florida,33185,1216,154.5,5.7,21477737
2020-04-29,Georgia,24300,1086,228.9,10.2,10617423
2020-04-29,Guam,1114,6,665.9,3.6,167294
2020-04-29,Hawaii,605,16,42.7,1.1,1415872
2020-04-29,Idaho,1984,60,111.0,3.4,1787065
2020-04-29,Illinois,50355,2221,397.4,17.5,12671821
2020-04-29,Indiana,17409,1065,258.6,15.8,6732219
2020-04-29,Iowa,6843,148,216.9,4.7,3155070
2020-04-29,Kansas,3812,132,130.9,4.5,2913314
2020-04-29,Kentucky,4538,235,101.6,5.3,4467673
2020-04-29,Louisiana,27660,1802,595.0,38.8,4648794
2020-04-29,Maine,1056,52,78.6,3.9,1344212
2020-04-29,Maryland,20942,1078,346.4,17.8,6045680
2020-04-29,Massachusetts,60265,3405,874.4,49.4,6892503
2020-04-29,Michigan,40360,3670,404.1,36.8,9986857
2020-04-29,Minnesota,4644,319,82.4,5.7,5639632
2020-04-29,Mississippi,6569,250,220.7,8.4,2976149
2020-04-29,Missouri,7426,331,121.0,5.4,6137428
2020-04-29,Montana,451,16,42.2,1.5,1068778
2020-04-29,Nebraska,3876,68,200.4,3.5,1934408
2020-04-29,Nevada,4934,237,160.2,7.7,3080156
2020-04-29,New Hampshire,2054,66,151.1,4.9,1359711
2020-04-29,New Jersey,116264,6770,1309.0,76.2,8882190
2020-04-29,New Mexico,3213,112,153.2,5.3,2096829
2020-04-29,New York,304994,23287,1567.8,119.7,19453561
2020-04-29,North Carolina,9947,366,94.8,3.5,10488084
2020-04-29,North Dakota,1033,19,135.6,2.5,762062
2020-04-29,Ohio,17303,937,148.0,8.0,11689100
2020-04-29,Oklahoma,3473,214,87.8,5.4,3956971
2020-04-29,Oregon,2446,101,58.0,2.4,4217737
2020-04-29,Pennsylvania,46191,2392,360.8,18.7,12801989
2020-04-29,Puerto Rico,1465,86,40.1,2.4,3654474
2020-04-29,Rhode Island,8247,251,778.5,23.7,1059361
2020-04-29,South Carolina,5881,232,114.2,4.5,5148714
2020-04-29,South Dakota,2375,13,268.5,1.5,884659
2020-04-29,Tennessee,10312,204,151.0,3.0,6829174
2020-04-29,Texas,27839,776,96.0,2.7,28995881
2020-04-29,Utah,4499,45,140.3,1.4,3205958
2020-04-29,Vermont,862,47,138.1,7.5,623989
2020-04-29,Virginia,14961,522,175.3,6.1,8535519
2020-04-29,Washington,14378,805,188.8,10.6,7614893
2020-04-29,West Virginia,1109,40,61.9,2.2,1792147
2020-04-29,Wisconsin,6520,308,112.0,5.3,5822434
2020-04-29,Wyoming,544,7,94.0,1.2,578759
2020-04-30,Alabama,7068,272,144.2,5.6,4903185
2020-04-30,Alaska,353,7,48.3,1.0,731545
2020-04-30,Arizona,7648,320,105.1,4.4,7278717
2020-04-30,Arkansas,3281,61,108.7,2.0,3017804
2020-04-30,California,50470,2057,127.7,5.2,39512223
2020-04-30,Colorado,15207,775,264.1,13.5,5758736
2020-04-30,Connecticut,27700,2257,776.9,63.3,3565287
2020-04-30,Delaware,4734,152,486.2,15.6,973764
2020-04-30,District of Columbia,4323,224,612.5,31.7,705749
2020-04-30,Florida,33683,1267,156.8,5.9,21477737
2020-04-30,Georgia,25431,1121,239.5,10.6,10617423
2020-04-30,Guam,1115,6,666.5,3.6,167294
2020-04-30,Hawaii,609,16,43.0,1.1,1415872
2020-04-30,Idaho,2016,63,112.8,3.5,1787065
2020-04-30,Illinois,52918,2361,417.6,18.6,12671821
2020-04-30,Indiana,18099,1114,268.8,16.6,6732219
2020-04-30,Iowa,7145,162,226.5,5.1,3155070
2020-04-30,Kansas,4307,133,147.8,4.6,2913314
2020-04-30,Kentucky,4708,240,105.4,5.4,4467673
2020-04-30,Louisiana,28001,1862,602.3,40.1,4648794
2020-04-30,Maine,1095,53,81.5,3.9,1344212
2020-04-30,Maryland,21825,1140,361.0,18.9,6045680
2020-04-30,Massachusetts,62205,3562,902.5,51.7,6892503
2020-04-30,Michigan,41347,3788,414.0,37.9,9986857
2020-04-30,Minnesota,5136,343,91.1,6.1,5639632
2020-04-30,Mississippi,6815,261,229.0,8.8,2976149
2020-04-30,Missouri,7563,341,123.2,5.6,6137428
2020-04-30,Montana,452,16,42.3,1.5,1068778
2020-04-30,Nebraska,4332,71,223.9,3.7,1934408
2020-04-30,Nevada,5053,243,164.1,7.9,3080156
2020-04-30,New Hampshire,2146,72,157.8,5.3,1359711
2020-04-30,New Jersey,118652,7228,1335.8,81.4,8882190
2020-04-30,New Mexico,3411,123,162.7,5.9,2096829
2020-04-30,New York,309696,23616,1592.0,121.4,19453561
2020-04-30,North Carolina,10507,385,100.2,3.7,10488084
2020-04-30,North Dakota,1067,19,140.0,2.5,762062
2020-04-30,Ohio,18027,975,154.2,8.3,11689100
2020-04-30,Oklahoma,3618,222,91.4,5.6,3956971
2020-04-30,Oregon,2510,103,59.5,2.4,4217737
2020-04-30,Pennsylvania,48224,2580,376.7,20.2,12801989
2020-04-30,Puerto Rico,1537,92,42.1,2.5,3654474
2020-04-30,Rhode Island,8621,266,813.8,25.1,1059361
2020-04-30,South Carolina,6095,244,118.4,4.7,5148714
2020-04-30,South Dakota,2450,17,276.9,1.9,884659
2020-04-30,Tennessee,10562,208,154.7,3.1,6829174
2020-04-30,Texas,29072,828,100.3,2.9,28995881
2020-04-30,Utah,4672,46,145.7,1.4,3205958
2020-04-30,Vermont,866,49,138.8,7.9,623989
2020-04-30,Virginia,15846,552,185.7,6.5,8535519
2020-04-30,Washington,14696,822,193.0,10.8,7614893
2020-04-30,West Virginia,1125,44,62.8,2.5,1792147
2020-04-30,Wisconsin,6854,316,117.7,5.4,5822434
2020-04-30,Wyoming,559,7,96.6,1.2,578759
2020-05-01,Alabama,7294,289,148.8,5.9,4903185
2020-05-01,Alaska,362,7,49.5,1.0,731545
2020-05-01,Arizona,7962,330,109.4,4.5,7278717
2020-05-01,Arkansas,3310,64,109.7,2.1,3017804
2020-05-01,California,52318,2147,132.4,5.4,39512223
2020-05-01,Colorado,15661,818,272.0,14.2,5758736
2020-05-01,Connecticut,28764,2339,806.8,65.6,3565287
2020-05-01,Delaware,4918,159,505.1,16.3,973764
2020-05-01,District of Columbia,4658,231,660.0,32.7,705749
2020-05-01,Florida,34720,1313,161.7,6.1,21477737
2020-05-01,Georgia,26436,1153,249.0,10.9,10617423
2020-05-01,Guam,1115,6,666.5,3.6,167294
2020-05-01,Hawaii,610,16,43.1,1.1,1415872
2020-05-01,Idaho,2035,63,113.9,3.5,1787065
2020-05-01,Illinois,56055,2464,442.4,19.4,12671821
2020-05-01,Indiana,18941,1175,281.4,17.5,6732219
2020-05-01,Iowa,7883,170,249.9,5.4,3155070
2020-05-01,Kansas,4512,136,154.9,4.7,2913314
2020-05-01,Kentucky,4879,248,109.2,5.6,4467673
2020-05-01,Louisiana,28711,1927,617.6,41.5,4648794
2020-05-01,Maine,1123,55,83.5,4.1,1344212
2020-05-01,Maryland,23566,1192,389.8,19.7,6045680
2020-05-01,Massachusetts,64311,3716,933.1,53.9,6892503
2020-05-01,Michigan,42348,3866,424.0,38.7,9986857
2020-05-01,Minnesota,5730,371,101.6,6.6,5639632
2020-05-01,Mississippi,7212,281,242.3,9.4,2976149
2020-05-01,Missouri,7840,355,127.7,5.8,6137428
2020-05-01,Montana,452,16,42.3,1.5,1068778
2020-05-01,Nebraska,4838,73,250.1,3.8,1934408
2020-05-01,Nevada,5249,254,170.4,8.3,3080156
2020-05-01,New Hampshire,2310,81,169.9,6.0,1359711
2020-05-01,New Jersey,121190,7538,1364.4,84.9,8882190
2020-05-01,New Mexico,3513,131,167.5,6.3,2096829
2020-05-01,New York,313575,23841,1611.9,122.6,19453561
2020-05-01,North Carolina,10922,405,104.1,3.9,10488084
2020-05-01,North Dakota,1107,23,145.3,3.0,762062
2020-05-01,Ohio,18743,1002,160.4,8.6,11689100
2020-05-01,Oklahoma,3748,230,94.7,5.8,3956971
2020-05-01,Oregon,2579,104,61.2,2.5,4217737
2020-05-01,Pennsylvania,49764,2671,388.7,20.9,12801989
2020-05-01,Puerto Rico,1573,94,43.0,2.6,3654474
2020-05-01,Rhode Island,8962,279,846.0,26.3,1059361
2020-05-01,South Carolina,6258,256,121.5,5.0,5148714
2020-05-01,South Dakota,2525,21,285.4,2.4,884659
2020-05-01,Tennessee,11853,214,173.6,3.1,6829174
2020-05-01,Texas,30342,853,104.6,2.9,28995881
2020-05-01,Utah,4829,46,150.6,1.4,3205958
2020-05-01,Vermont,879,50,140.9,8.0,623989
2020-05-01,Virginia,16901,581,198.0,6.8,8535519
2020-05-01,Washington,15010,829,197.1,10.9,7614893
2020-05-01,West Virginia,1151,47,64.2,2.6,1792147
2020-05-01,Wisconsin,7314,327,125.6,5.6,5822434
2020-05-01,Wyoming,566,7,97.8,1.2,578759
2020-05-02,Alabama,7611,288,155.2,5.9,4903185
2020-05-02,Alaska,363,7,49.6,1.0,731545
2020-05-02,Arizona,8364,353,114.9,4.9,7278717
2020-05-02,Arkansas,3372,72,111.7,2.4,3017804
2020-05-02,California,53753,2213,136.0,5.6,39512223
2020-05-02,Colorado,16118,830,279.9,14.4,5758736
2020-05-02,Connecticut,29287,2436,821.5,68.3,3565287
2020-05-02,Delaware,5038,168,517.4,17.3,973764
2020-05-02,District of Columbia,4797,240,679.7,34.0,705749
2020-05-02,Florida,35455,1363,165.1,6.4,21477737
2020-05-02,Georgia,27268,1161,256.8,10.9,10617423
2020-05-02,Guam,1117,6,667.7,3.6,167294
2020-05-02,Hawaii,611,16,43.2,1.1,1415872
2020-05-02,Idaho,2061,64,115.3,3.6,1787065
2020-05-02,Illinois,58505,2576,461.7,20.3,12671821
2020-05-02,Indiana,19629,1229,291.6,18.3,6732219
2020-05-02,Iowa,8641,175,273.9,5.6,3155070
2020-05-02,Kansas,4865,140,167.0,4.8,2913314
2020-05-02,Kentucky,4881,252,109.3,5.6,4467673
2020-05-02,Louisiana,29140,1950,626.8,42.0,4648794
2020-05-02,Maine,1152,56,85.7,4.2,1344212
2020-05-02,Maryland,24568,1251,406.4,20.7,6045680
2020-05-02,Massachusetts,66263,3846,961.4,55.8,6892503
2020-05-02,Michigan,43191,4020,432.5,40.3,9986857
2020-05-02,Minnesota,6228,395,110.4,7.0,5639632
2020-05-02,Mississippi,7441,291,250.0,9.8,2976149
2020-05-02,Missouri,8154,373,132.9,6.1,6137428
2020-05-02,Montana,454,16,42.5,1.5,1068778
2020-05-02,Nebraska,5332,76,275.6,3.9,1934408
2020-05-02,Nevada,5390,257,175.0,8.3,3080156
2020-05-02,New Hampshire,2429,84,178.6,6.2,1359711
2020-05-02,New Jersey,123717,7742,1392.9,87.2,8882190
2020-05-02,New Mexico,3732,139,178.0,6.6,2096829
2020-05-02,New York,318134,24035,1635.4,123.6,19453561
2020-05-02,North Carolina,11514,428,109.8,4.1,10488084
2020-05-02,North Dakota,1153,24,151.3,3.2,762062
2020-05-02,Ohio,19335,1021,165.4,8.7,11689100
2020-05-02,Oklahoma,3851,238,97.3,6.0,3956971
2020-05-02,Oregon,2635,109,62.5,2.6,4217737
2020-05-02,Pennsylvania,51071,2794,398.9,21.8,12801989
2020-05-02,Puerto Rico,1755,95,48.0,2.6,3654474
2020-05-02,Rhode Island,9289,296,876.9,27.9,1059361
2020-05-02,South Carolina,6489,267,126.0,5.2,5148714
2020-05-02,South Dakota,2587,21,292.4,2.4,884659
2020-05-02,Tennessee,12445,219,182.2,3.2,6829174
2020-05-02,Texas,31433,875,108.4,3.0,28995881
2020-05-02,Utah,4981,49,155.4,1.5,3205958
2020-05-02,Vermont,886,51,142.0,8.2,623989
2020-05-02,Virginia,17731,616,207.7,7.2,8535519
2020-05-02,Washington,15253,833,200.3,10.9,7614893
2020-05-02,West Virginia,1184,50,66.1,2.8,1792147
2020-05-02,Wisconsin,7660,334,131.6,5.7,5822434
2020-05-02,Wyoming,579,7,100.0,1.2,578759
2020-05-03,Alabama,7888,290,160.9,5.9,4903185
2020-05-03,Alaska,366,7,50.0,1.0,731545
2020-05-03,Arizona,8640,362,118.7,5.0,7278717
2020-05-03,Arkansas,3431,76,113.7,2.5,3017804
2020-05-03,California,55072,2235,139.4,5.7,39512223
2020-05-03,Colorado,16527,840,287.0,14.6,5758736
2020-05-03,Connecticut,29287,2436,821.5,68.3,3565287
2020-05-03,Delaware,5208,177,534.8,18.2,973764
2020-05-03,District of Columbia,5016,251,710.7,35.6,705749
2020-05-03,Florida,36070,1378,167.9,6.4,21477737
2020-05-03,Georgia,27618,1168,260.1,11.0,10617423
2020-05-03,Guam,1118,6,668.3,3.6,167294
2020-05-03,Hawaii,611,17,43.2,1.2,1415872
2020-05-03,Idaho,2059,64,115.2,3.6,1787065
2020-05-03,Illinois,61499,2632,485.3,20.8,12671821
2020-05-03,Indiana,20267,1246,301.0,18.5,6732219
2020-05-03,Iowa,9169,184,290.6,5.8,3155070
2020-05-03,Kansas,5179,142,177.8,4.9,2913314
2020-05-03,Kentucky,5223,256,116.9,5.7,4467673
2020-05-03,Louisiana,29340,1969,631.1,42.4,4648794
2020-05-03,Maine,1185,57,88.2,4.2,1344212
2020-05-03,Maryland,25561,1281,422.8,21.2,6045680
2020-05-03,Massachusetts,68087,4004,987.8,58.1,6892503
2020-05-03,Michigan,43736,4049,437.9,40.5,9986857
2020-05-03,Minnesota,6663,419,118.2,7.4,5639632
2020-05-03,Mississippi,7550,303,253.7,10.2,2976149
2020-05-03,Missouri,8454,378,137.7,6.2,6137428
2020-05-03,Montana,454,16,42.5,1.5,1068778
2020-05-03,Nebraska,5686,78,293.9,4.0,1934408
2020-05-03,Nevada,5497,262,178.5,8.5,3080156
2020-05-03,New Hampshire,2518,86,185.2,6.3,1359711
2020-05-03,New Jersey,126744,7871,1427.0,88.6,8882190
2020-05-03,New Mexico,3850,151,183.6,7.2,2096829
2020-05-03,New York,321833,24576,1654.4,126.3,19453561
2020-05-03,North Carolina,11668,436,111.3,4.2,10488084
2020-05-03,North Dakota,1191,25,156.3,3.3,762062
2020-05-03,Ohio,19914,1038,170.4,8.9,11689100
2020-05-03,Oklahoma,3972,238,100.4,6.0,3956971
2020-05-03,Oregon,2680,109,63.5,2.6,4217737
2020-05-03,Pennsylvania,52079,2843,406.8,22.2,12801989
2020-05-03,Puerto Rico,1806,97,49.4,2.7,3654474
2020-05-03,Rhode Island,9477,320,894.6,30.2,1059361
2020-05-03,South Carolina,6626,275,128.7,5.3,5148714
2020-05-03,South Dakota,2630,21,297.3,2.4,884659
2020-05-03,Tennessee,12934,220,189.4,3.2,6829174
2020-05-03,Texas,32299,890,111.4,3.1,28995881
2020-05-03,Utah,5175,50,161.4,1.6,3205958
2020-05-03,Vermont,897,53,143.8,8.5,623989
2020-05-03,Virginia,18671,660,218.7,7.7,8535519
2020-05-03,Washington,15809,840,207.6,11.0,7614893
2020-05-03,West Virginia,1195,50,66.7,2.8,1792147
2020-05-03,Wisconsin,7964,339,136.8,5.8,5822434
2020-05-03,Wyoming,586,7,101.3,1.2,578759
2020-05-04,Alabama,8112,298,165.4,6.1,4903185
2020-05-04,Alaska,368,7,50.3,1.0,731545
2020-05-04,Arizona,8919,362,122.5,5.0,7278717
2020-05-04,Arkansas,3469,80,115.0,2.7,3017804
2020-05-04,California,56333,2297,142.6,5.8,39512223
2020-05-04,Colorado,16799,849,291.7,14.7,5758736
2020-05-04,Connecticut,29973,2556,840.7,71.7,3565287
2020-05-04,Delaware,5288,182,543.1,18.7,973764
2020-05-04,District of Columbia,5170,258,732.6,36.6,705749
2020-05-04,Florida,36889,1398,171.8,6.5,21477737
2020-05-04,Georgia,28350,1228,267.0,11.6,10617423
2020-05-04,Guam,1118,6,668.3,3.6,167294
2020-05-04,Hawaii,612,17,43.2,1.2,1415872
2020-05-04,Idaho,2106,64,117.9,3.6,1787065
2020-05-04,Illinois,63840,2673,503.8,21.1,12671821
2020-05-04,Indiana,20855,1264,309.8,18.8,6732219
2020-05-04,Iowa,9703,188,307.5,6.0,3155070
2020-05-04,Kansas,5387,154,184.9,5.3,2913314
2020-05-04,Kentucky,5370,267,120.2,6.0,4467673
2020-05-04,Louisiana,29673,1991,638.3,42.8,4648794
2020-05-04,Maine,1205,57,89.6,4.2,1344212
2020-05-04,Maryland,26509,1317,438.5,21.8,6045680
2020-05-04,Massachusetts,69087,4090,1002.4,59.3,6892503
2020-05-04,Michigan,43928,4135,439.9,41.4,9986857
2020-05-04,Minnesota,7234,428,128.3,7.6,5639632
2020-05-04,Mississippi,7877,310,264.7,10.4,2976149
2020-05-04,Missouri,8776,387,143.0,6.3,6137428
2020-05-04,Montana,456,16,42.7,1.5,1068778
2020-05-04,Nebraska,6123,79,316.5,4.1,1934408
2020-05-04,Nevada,5654,266,183.6,8.6,3080156
2020-05-04,New Hampshire,2588,86,190.3,6.3,1359711
2020-05-04,New Jersey,128269,7910,1444.1,89.1,8882190
2020-05-04,New Mexico,4031,156,192.2,7.4,2096829
2020-05-04,New York,324357,24788,1667.3,127.4,19453561
2020-05-04,North Carolina,11871,454,113.2,4.3,10488084
2020-05-04,North Dakota,1225,25,160.8,3.3,762062
2020-05-04,Ohio,20474,1056,175.2,9.0,11689100
2020-05-04,Oklahoma,4044,238,102.2,6.0,3956971
2020-05-04,Oregon,2759,109,65.4,2.6,4217737
2020-05-04,Pennsylvania,52992,2880,413.9,22.5,12801989
2020-05-04,Puerto Rico,1875,97,51.3,2.7,3654474
2020-05-04,Rhode Island,9652,341,911.1,32.2,1059361
2020-05-04,South Carolina,6757,283,131.2,5.5,5148714
2020-05-04,South Dakota,2667,21,301.5,2.4,884659
2020-05-04,Tennessee,13343,225,195.4,3.3,6829174
2020-05-04,Texas,33134,914,114.3,3.2,28995881
2020-05-04,Utah,5326,50,166.1,1.6,3205958
2020-05-04,Vermont,902,53,144.6,8.5,623989
2020-05-04,Virginia,19492,684,228.4,8.0,8535519
2020-05-04,Washington,15905,846,208.9,11.1,7614893
2020-05-04,West Virginia,1224,50,68.3,2.8,1792147
2020-05-04,Wisconsin,8236,340,141.5,5.8,5822434
2020-05-04,Wyoming,596,7,103.0,1.2,578759
2020-05-05,Alabama,8437,315,172.1,6.4,4903185
2020-05-05,Alaska,369,7,50.4,1.0,731545
2020-05-05,Arizona,9305,395,127.8,5.4,7278717
